,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.1236024345972175,0.1305764551728541,0.1381255200463707,0.1584504808323488,0.14762875461060707,0.14857597249507765,0.1781450242360012,0.1695816776940062,0.17187451392167058,0.17175195379497213,0.19190994166541225,0.18671545511338813,0.18695304139035673,0.18942132640092293,0.19917955866349102,0.19484635242494389,0.19438780289088833,0.19260532452119739,0.19758381169352046,0.19758381169352046,0.17868717233009718,0.07458869372558691
1,0.1236024345972175,0.13544240067855787,0.14174125322668224,0.15928673427892687,0.14386557242898473,0.14414308866386122,0.18060883749295076,0.16466441887517613,0.16608122543351952,0.1636407462958899,0.19135558699510738,0.17970348473852546,0.18078457850184798,0.18039300410765455,0.19357927361487653,0.18672668471631015,0.18821162708923597,0.1864255515566379,0.18909454845715987,0.18909454845715987,0.17327649778521517,0.06569070847269007
2,0.1236024345972175,0.13318191622943357,0.1418264920984339,0.16330855575400702,0.14704397553167584,0.1450388433048739,0.17847481357209644,0.16806304277632164,0.16831658883159328,0.16761255032548186,0.18851505292751375,0.1840371373788977,0.18339542632952743,0.18335825803825806,0.19457221768367636,0.18876553955612085,0.188870026306403,0.18680248795837862,0.1897605259818062,0.1897605259818062,0.17359742217830243,0.06218898603865548
3,0.1236024345972175,0.135561094822958,0.13922668874203536,0.15517849893969737,0.14343949467898534,0.1468505003031314,0.18186165120175754,0.16542471943562004,0.16975849605142854,0.1683616841041045,0.1921563067176303,0.18394723871557833,0.18437278735968876,0.18480580528774554,0.19688274615304238,0.19326698372074125,0.19102159059820187,0.1897915437507242,0.19391542729745243,0.19391542729745243,0.17335737705758736,0.06185267039851282
4,0.1236024345972175,0.13460838982921838,0.1390944398321543,0.17045197433525355,0.14682439816683568,0.14190246783733537,0.17740863804899448,0.1663344759106904,0.16599311627138788,0.1661318321176297,0.1879690545668705,0.18159621196766013,0.18324508406136883,0.18291091188893427,0.19574263233384415,0.1893752939242456,0.1878071409807989,0.18745885935769946,0.18959298903160873,0.18959298903160873,0.17002328358494997,0.06688854389438376
5,0.1236024345972175,0.13335751318858519,0.14217310835966362,0.15959495226585294,0.14813930824921137,0.15057040131018012,0.18319569357882787,0.17333096171886117,0.1723682574572813,0.17310893961241372,0.19699424078612754,0.18895477131279728,0.1907972538875261,0.18850338539581024,0.20100869001520327,0.19646590578802464,0.19494333766179966,0.19452886889029317,0.1975241261378546,0.1975241261378546,0.180266867805646,0.06343493263051594
6,0.1236024345972175,0.1319510021861965,0.141862429423705,0.1618084889754895,0.1495835058854244,0.14756093019329977,0.18091987730260164,0.16765144472075957,0.16789245018453933,0.16795857956069288,0.19167973835196875,0.18179665570203046,0.1834891222458557,0.18592392677214625,0.1980351580773062,0.19142808657954916,0.19268294163851057,0.19086446113623762,0.1930581651575589,0.1930581651575589,0.1737663276130576,0.06722218553479584
7,0.1236024345972175,0.13506294943946434,0.1394324281851358,0.16202279338864553,0.14603028729724532,0.14443721746717073,0.1799687935664414,0.16836249214317084,0.16943128366781018,0.16891889641766397,0.19108051328418502,0.1827185623621842,0.18439608305090457,0.1841507934951852,0.1969673917705138,0.1899071205125747,0.18852469819864837,0.18700409360490972,0.18792919818959047,0.18792919818959047,0.17229665289978796,0.06328351762221948
8,0.1236024345972175,0.13974945734164163,0.14047257708946953,0.16697539065809447,0.14711867027901943,0.14963269658795317,0.18308521149075568,0.16478098052392473,0.16609234535050163,0.1629765769163393,0.1850044913277296,0.1785409609282143,0.17952457356073456,0.17909331084615393,0.1896882278322018,0.18579554827309094,0.18684700628590997,0.18316754774314245,0.18901270311442073,0.18901270311442073,0.1705195305549169,0.05826168731866519
9,0.1236024345972175,0.13712075890935443,0.14151061498206824,0.1635384405098334,0.14551848574832593,0.14419408464269884,0.18085532671778518,0.16409459491873235,0.16311192762246476,0.16250309898128296,0.1896697945811026,0.1776596565456104,0.18007204507475763,0.17835584789654133,0.19192496071317736,0.18723784711802413,0.1872560845774076,0.18425745000861943,0.1887863834863717,0.1887863834863717,0.1699319246213681,0.0733304323574257
