,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.1236024345972175,0.13362912138780086,0.14276613733048654,0.16024281349250372,0.1487417773570628,0.14748261164153703,0.18140049712041675,0.16646639757577955,0.16734451320350222,0.16606834510305046,0.19073561734868977,0.1803829687065281,0.18193222387738195,0.18080345636157166,0.19238006254319742,0.1874364228699578,0.1859940801474293,0.1831995800760412,0.18437880457835823,0.18437880457835823,0.16671980025729127,0.06007914737254334
1,0.1236024345972175,0.13064644445425463,0.13754358279456066,0.1646905224236407,0.14241355529155322,0.142291698640104,0.18197482015845062,0.16526689554560992,0.16546275964348783,0.1649309744056094,0.18849286229897944,0.180714955510895,0.18186517263237495,0.17991749709861382,0.19249608750605157,0.1859270376904393,0.1853449016384388,0.1848305184240118,0.18624523237008933,0.18624523237008933,0.1712178949916559,0.06419817686214799
2,0.1236024345972175,0.13622224674448208,0.14260605180144037,0.17174222262039976,0.14716156450386517,0.14889572294516307,0.17539647311871404,0.17233010698613221,0.17118576435625302,0.1730881381217138,0.19106900043390143,0.1843025345926533,0.1841494849755758,0.18392192968249957,0.19284127530748726,0.18715922029435914,0.18620148004775441,0.18485995983967043,0.18097140667497674,0.18097140667497674,0.1661510285009135,0.05451437738100049
3,0.1236024345972175,0.13595195106119268,0.14320363493501947,0.16676960979651562,0.1486560191297049,0.14765804000211155,0.1768027400277506,0.16857056602285855,0.1690577768428883,0.16861131942363466,0.18851851928644306,0.1800351615008465,0.18030209270485648,0.18048933316091106,0.19165976469723905,0.18636281426718398,0.18654048668386103,0.18575724338616167,0.1864767042009834,0.1864767042009834,0.17353813676694163,0.07390606514762368
4,0.1236024345972175,0.1327152457664346,0.13890604546309815,0.16843523793500678,0.14646025146656166,0.14850420624197636,0.18128323813843236,0.1687976864701755,0.1688300509317171,0.1715950663399231,0.1922640038079539,0.18423182708822566,0.18456797445601797,0.18500146397326372,0.19857482192212908,0.19101734580963325,0.1884564897717548,0.18902734539681348,0.19078019757926074,0.19078019757926074,0.17259684042384443,0.06499813749893638
5,0.1236024345972175,0.1328723276499959,0.14434500542545234,0.17399068218248134,0.14985353477553157,0.1468050528259735,0.18351167660245124,0.1699950239017792,0.17033915091032265,0.169376094454262,0.1904647278484389,0.18389848166027423,0.18490562108417063,0.1846046736345174,0.1946261383835151,0.1907946506309651,0.18839086749376516,0.1873755460912229,0.19308169100750727,0.19308169100750727,0.17738660202961087,0.06881521375104327
6,0.1236024345972175,0.13493375098371604,0.14583028423766325,0.1674241939931866,0.1477344426478724,0.15180195831782575,0.17912055886701672,0.171894826718718,0.17431240163819817,0.17480262320554277,0.19677504790933584,0.1869310250368234,0.18630303992931935,0.18806575829738625,0.20071886844401393,0.19503929849642318,0.19342142467294052,0.19255155037130728,0.19577465999996269,0.19577465999996269,0.18009655147026227,0.06437839851686214
7,0.1236024345972175,0.13608131155926612,0.14270884446289744,0.17110229858771167,0.15171861827874386,0.14704927552071428,0.18325660770308932,0.1719980059849818,0.17165135146077853,0.173678755644251,0.19081736177151926,0.1868133434909172,0.18718779391626222,0.1879688787898523,0.20099511989837032,0.19493046975716166,0.193655052655126,0.1909533060048238,0.19432734302254592,0.19432734302254592,0.1779283400873127,0.0733140215709136
8,0.1236024345972175,0.1344447338305383,0.1423827310047005,0.17192700302754985,0.15149532599387266,0.14756427653620222,0.1775123083302234,0.16975667134191738,0.16988864904293466,0.1714299378155915,0.19283805419543454,0.18296668385344234,0.18483948226265717,0.18522943068664116,0.19829359787239823,0.19288132045723125,0.19303784746044483,0.19120238750585283,0.19435395916909542,0.19435395916909542,0.1769350229333813,0.06639698881366055
9,0.1236024345972175,0.1354427072382542,0.1445066120446687,0.1718089887714254,0.15382193476229478,0.15099949489146292,0.1832206137963582,0.1720278252923477,0.17094790648229832,0.17165076792703088,0.19281609815560147,0.1862557152710565,0.18645713283594467,0.18640529294944017,0.19724173314460286,0.19037303097582967,0.18900496912736167,0.1886842259987916,0.19174611330447852,0.19174611330447852,0.17302471020538285,0.0649607614157881
