,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.08674272183738237,0.09309933281350558,0.105271290658387,0.14753498868945725,0.18630990241766376,0.2081077985712154,0.21165886414854876,0.3013527370837994,0.32826097595879905,0.30427600476611266,0.3069496083810909,0.36660659054712946,0.3603582157692296,0.3334700956182628,0.40839887637624017,0.4190751238727025,0.39979689297591803,0.31113955343049843,0.39954506680756846,0.39954506680756846,0.3263327906172389,0.28572283766110174
1,0.08674272183738237,0.09309933281350558,0.105271290658387,0.14753498868945725,0.18630990241766376,0.2081077985712154,0.21165886414854876,0.3013527370837994,0.32826097595879905,0.30427600476611266,0.3069496083810909,0.36660659054712946,0.3603582157692296,0.3334700956182628,0.40839887637624017,0.4190751238727025,0.39979689297591803,0.31113955343049843,0.39954506680756846,0.39954506680756846,0.3263327906172389,0.2838533290638284
2,0.08674272183738237,0.09309933281350558,0.105271290658387,0.14753498868945725,0.18630990241766376,0.2081077985712154,0.21165886414854876,0.3013527370837994,0.32826097595879905,0.30427600476611266,0.3069496083810909,0.36660659054712946,0.3603582157692296,0.3334700956182628,0.40839887637624017,0.4190751238727025,0.39979689297591803,0.31113955343049843,0.39954506680756846,0.39954506680756846,0.3263327906172389,0.2861357017877982
3,0.08674272183738237,0.09309933281350558,0.105271290658387,0.14753498868945725,0.18630990241766376,0.2081077985712154,0.21165886414854876,0.3013527370837994,0.32826097595879905,0.30427600476611266,0.3069496083810909,0.36660659054712946,0.3603582157692296,0.3334700956182628,0.40839887637624017,0.4190751238727025,0.39979689297591803,0.31113955343049843,0.39954506680756846,0.39954506680756846,0.3263327906172389,0.28588703479111405
4,0.08674272183738237,0.09309933281350558,0.105271290658387,0.14753498868945725,0.18630990241766376,0.2081077985712154,0.21165886414854876,0.3013527370837994,0.32826097595879905,0.30427600476611266,0.3069496083810909,0.36660659054712946,0.3603582157692296,0.3334700956182628,0.40839887637624017,0.4190751238727025,0.39979689297591803,0.31113955343049843,0.39954506680756846,0.39954506680756846,0.3263327906172389,0.2844652759681697
5,0.08674272183738237,0.09309933281350558,0.105271290658387,0.14753498868945725,0.18630990241766376,0.2081077985712154,0.21165886414854876,0.3013527370837994,0.32826097595879905,0.30427600476611266,0.3069496083810909,0.36660659054712946,0.3603582157692296,0.3334700956182628,0.40839887637624017,0.4190751238727025,0.39979689297591803,0.31113955343049843,0.39954506680756846,0.39954506680756846,0.3263327906172389,0.2851553403879313
6,0.08674272183738237,0.09309933281350558,0.105271290658387,0.14753498868945725,0.18630990241766376,0.2081077985712154,0.21165886414854876,0.3013527370837994,0.32826097595879905,0.30427600476611266,0.3069496083810909,0.36660659054712946,0.3603582157692296,0.3334700956182628,0.40839887637624017,0.4190751238727025,0.39979689297591803,0.31113955343049843,0.39954506680756846,0.39954506680756846,0.3263327906172389,0.28704229695425526
7,0.08674272183738237,0.09309933281350558,0.105271290658387,0.14753498868945725,0.18630990241766376,0.2081077985712154,0.21165886414854876,0.3013527370837994,0.32826097595879905,0.30427600476611266,0.3069496083810909,0.36660659054712946,0.3603582157692296,0.3334700956182628,0.40839887637624017,0.4190751238727025,0.39979689297591803,0.31113955343049843,0.39954506680756846,0.39954506680756846,0.3263327906172389,0.28772338312009976
8,0.08674272183738237,0.09309933281350558,0.105271290658387,0.14753498868945725,0.18630990241766376,0.2081077985712154,0.21165886414854876,0.3013527370837994,0.32826097595879905,0.30427600476611266,0.3069496083810909,0.36660659054712946,0.3603582157692296,0.3334700956182628,0.40839887637624017,0.4190751238727025,0.39979689297591803,0.31113955343049843,0.39954506680756846,0.39954506680756846,0.3263327906172389,0.2840138447919157
9,0.08674272183738237,0.09309933281350558,0.105271290658387,0.14753498868945725,0.18630990241766376,0.2081077985712154,0.21165886414854876,0.3013527370837994,0.32826097595879905,0.30427600476611266,0.3069496083810909,0.36660659054712946,0.3603582157692296,0.3334700956182628,0.40839887637624017,0.4190751238727025,0.39979689297591803,0.31113955343049843,0.39954506680756846,0.39954506680756846,0.3263327906172389,0.2859711049263057
